Training started: 2026-02-05 16:45:10.774244
Config: {
  "work_dir": "./work_dir/eduaction_kfold/mgsan_upper",
  "n_folds": 5,
  "seed": 42,
  "data_dir": "/mnt/d/data/EduAction_pose_data",
  "keypoint_subset": "upper_body",
  "window_size": 64,
  "p_interval": [
    0.5,
    1
  ],
  "random_rot": true,
  "model_args": {
    "num_class": 7,
    "num_point": 127,
    "num_person": 1,
    "in_channels": 2,
    "dropout": 0.0,
    "graph": "graph.eduaction.GraphEduActionUpperBody",
    "graph_args": {
      "labeling_mode": "spatial"
    }
  },
  "num_epoch": 120,
  "batch_size": 16,
  "test_batch_size": 16,
  "num_worker": 4,
  "optimizer": "SGD",
  "base_lr": 0.01,
  "weight_decay": 0.0001,
  "nesterov": true,
  "step": [
    60,
    80,
    100
  ],
  "eval_interval": 1,
  "save_interval": 10,
  "use_gpu": true,
  "device": [
    0
  ]
}

[Fold 5] Epoch  57 | Train Loss: 0.4148 | Train Acc: 83.46% | Val Loss: 1.3559 | Val Acc: 67.14% | LR: 0.010000
[Fold 5] Epoch  58 | Train Loss: 0.4341 | Train Acc: 83.82% | Val Loss: 1.4799 | Val Acc: 71.43% | LR: 0.010000
[Fold 5] Epoch  59 | Train Loss: 0.5627 | Train Acc: 80.15% | Val Loss: 1.5022 | Val Acc: 68.57% | LR: 0.010000
[Fold 5] Epoch  60 | Train Loss: 0.3479 | Train Acc: 87.13% | Val Loss: 1.0930 | Val Acc: 74.29% | LR: 0.010000
[Fold 5] Epoch  61 | Train Loss: 0.2766 | Train Acc: 88.24% | Val Loss: 1.0538 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  62 | Train Loss: 0.2691 | Train Acc: 90.81% | Val Loss: 1.0387 | Val Acc: 72.86% | LR: 0.001000
[Fold 5] Epoch  63 | Train Loss: 0.2376 | Train Acc: 91.91% | Val Loss: 1.1072 | Val Acc: 72.86% | LR: 0.001000
[Fold 5] Epoch  64 | Train Loss: 0.2577 | Train Acc: 90.81% | Val Loss: 1.0910 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  65 | Train Loss: 0.3639 | Train Acc: 86.76% | Val Loss: 1.0914 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  66 | Train Loss: 0.3199 | Train Acc: 88.60% | Val Loss: 1.1868 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  67 | Train Loss: 0.2663 | Train Acc: 90.07% | Val Loss: 1.0713 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  68 | Train Loss: 0.2705 | Train Acc: 89.34% | Val Loss: 1.1825 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  69 | Train Loss: 0.2999 | Train Acc: 89.71% | Val Loss: 1.1962 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  70 | Train Loss: 0.2506 | Train Acc: 90.07% | Val Loss: 1.1645 | Val Acc: 71.43% | LR: 0.001000
[Fold 5] Epoch  71 | Train Loss: 0.2151 | Train Acc: 93.38% | Val Loss: 1.1472 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  72 | Train Loss: 0.3218 | Train Acc: 91.18% | Val Loss: 1.2348 | Val Acc: 72.86% | LR: 0.001000
[Fold 5] Epoch  73 | Train Loss: 0.2263 | Train Acc: 91.91% | Val Loss: 1.1046 | Val Acc: 77.14% | LR: 0.001000
[Fold 5] Epoch  74 | Train Loss: 0.2634 | Train Acc: 89.71% | Val Loss: 1.0994 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  75 | Train Loss: 0.2387 | Train Acc: 91.54% | Val Loss: 1.1702 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  76 | Train Loss: 0.2892 | Train Acc: 90.44% | Val Loss: 1.1792 | Val Acc: 72.86% | LR: 0.001000
[Fold 5] Epoch  77 | Train Loss: 0.2584 | Train Acc: 88.24% | Val Loss: 1.0969 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  78 | Train Loss: 0.2114 | Train Acc: 93.75% | Val Loss: 1.1418 | Val Acc: 72.86% | LR: 0.001000
[Fold 5] Epoch  79 | Train Loss: 0.2925 | Train Acc: 91.91% | Val Loss: 1.1030 | Val Acc: 75.71% | LR: 0.001000
[Fold 5] Epoch  80 | Train Loss: 0.2193 | Train Acc: 92.28% | Val Loss: 1.2201 | Val Acc: 74.29% | LR: 0.001000
[Fold 5] Epoch  81 | Train Loss: 0.2231 | Train Acc: 93.38% | Val Loss: 1.1245 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  82 | Train Loss: 0.1917 | Train Acc: 94.85% | Val Loss: 1.0833 | Val Acc: 75.71% | LR: 0.000100
[Fold 5] Epoch  83 | Train Loss: 0.1901 | Train Acc: 94.49% | Val Loss: 1.1175 | Val Acc: 72.86% | LR: 0.000100
[Fold 5] Epoch  84 | Train Loss: 0.2335 | Train Acc: 92.65% | Val Loss: 1.1123 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  85 | Train Loss: 0.2554 | Train Acc: 92.65% | Val Loss: 1.1487 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  86 | Train Loss: 0.2300 | Train Acc: 91.91% | Val Loss: 1.1375 | Val Acc: 75.71% | LR: 0.000100
[Fold 5] Epoch  87 | Train Loss: 0.2143 | Train Acc: 92.28% | Val Loss: 1.1529 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  88 | Train Loss: 0.2480 | Train Acc: 91.91% | Val Loss: 1.1611 | Val Acc: 78.57% | LR: 0.000100
[Fold 5] Epoch  89 | Train Loss: 0.2168 | Train Acc: 92.65% | Val Loss: 1.1662 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  90 | Train Loss: 0.2146 | Train Acc: 93.38% | Val Loss: 1.0978 | Val Acc: 72.86% | LR: 0.000100
[Fold 5] Epoch  91 | Train Loss: 0.1666 | Train Acc: 95.22% | Val Loss: 1.1061 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  92 | Train Loss: 0.2630 | Train Acc: 92.28% | Val Loss: 1.1001 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  93 | Train Loss: 0.2299 | Train Acc: 92.28% | Val Loss: 1.1121 | Val Acc: 75.71% | LR: 0.000100
[Fold 5] Epoch  94 | Train Loss: 0.2396 | Train Acc: 90.07% | Val Loss: 1.1722 | Val Acc: 77.14% | LR: 0.000100
[Fold 5] Epoch  95 | Train Loss: 0.2370 | Train Acc: 90.44% | Val Loss: 1.1267 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  96 | Train Loss: 0.2527 | Train Acc: 90.07% | Val Loss: 1.1401 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  97 | Train Loss: 0.2640 | Train Acc: 90.81% | Val Loss: 1.1328 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  98 | Train Loss: 0.2215 | Train Acc: 91.18% | Val Loss: 1.1506 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch  99 | Train Loss: 0.2548 | Train Acc: 90.44% | Val Loss: 1.1403 | Val Acc: 74.29% | LR: 0.000100
[Fold 5] Epoch 100 | Train Loss: 0.2678 | Train Acc: 90.44% | Val Loss: 1.1394 | Val Acc: 72.86% | LR: 0.000100
[Fold 5] Epoch 101 | Train Loss: 0.2578 | Train Acc: 90.44% | Val Loss: 1.1017 | Val Acc: 75.71% | LR: 0.000010
[Fold 5] Epoch 102 | Train Loss: 0.2381 | Train Acc: 90.81% | Val Loss: 1.1511 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 103 | Train Loss: 0.1972 | Train Acc: 94.12% | Val Loss: 1.1163 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 104 | Train Loss: 0.2514 | Train Acc: 91.91% | Val Loss: 1.1717 | Val Acc: 78.57% | LR: 0.000010
[Fold 5] Epoch 105 | Train Loss: 0.3062 | Train Acc: 91.18% | Val Loss: 1.1405 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 106 | Train Loss: 0.2673 | Train Acc: 90.07% | Val Loss: 1.0466 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 107 | Train Loss: 0.2489 | Train Acc: 93.38% | Val Loss: 1.1112 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 108 | Train Loss: 0.2933 | Train Acc: 89.34% | Val Loss: 1.0924 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 109 | Train Loss: 0.2522 | Train Acc: 90.81% | Val Loss: 1.1596 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 110 | Train Loss: 0.2347 | Train Acc: 92.65% | Val Loss: 1.1349 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 111 | Train Loss: 0.2438 | Train Acc: 91.91% | Val Loss: 1.1086 | Val Acc: 72.86% | LR: 0.000010
[Fold 5] Epoch 112 | Train Loss: 0.3202 | Train Acc: 87.87% | Val Loss: 1.1008 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 113 | Train Loss: 0.2186 | Train Acc: 94.12% | Val Loss: 1.1037 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 114 | Train Loss: 0.3012 | Train Acc: 88.60% | Val Loss: 1.1210 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 115 | Train Loss: 0.2361 | Train Acc: 92.65% | Val Loss: 1.0666 | Val Acc: 72.86% | LR: 0.000010
[Fold 5] Epoch 116 | Train Loss: 0.2642 | Train Acc: 89.71% | Val Loss: 1.1103 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 117 | Train Loss: 0.2726 | Train Acc: 91.91% | Val Loss: 1.1084 | Val Acc: 75.71% | LR: 0.000010
[Fold 5] Epoch 118 | Train Loss: 0.2497 | Train Acc: 91.18% | Val Loss: 1.0883 | Val Acc: 74.29% | LR: 0.000010
[Fold 5] Epoch 119 | Train Loss: 0.2529 | Train Acc: 90.44% | Val Loss: 1.0962 | Val Acc: 75.71% | LR: 0.000010
[Fold 5] Epoch 120 | Train Loss: 0.2426 | Train Acc: 91.91% | Val Loss: 1.0389 | Val Acc: 75.71% | LR: 0.000010

============================================================
K-FOLD CROSS VALIDATION SUMMARY - MGSAN
============================================================
Folds: 5
Seed: 42
Keypoint subset: upper_body
Total training time: 87.5 minutes

FOLD RESULTS:
  Fold 1: 81.43% (epoch 62)
  Fold 2: 80.00% (epoch 35)
  Fold 3: 81.43% (epoch 109)
  Fold 4: 77.14% (epoch 104)
  Fold 5: 78.57% (epoch 88)

OVERALL:
  Mean Accuracy: 79.71% (+/- 1.67%)
  Min: 77.14%
  Max: 81.43%

PER-CLASS ACCURACY (averaged across folds):
  drinking            : 92.00%
  lecture             : 74.00%
  play_phone          : 84.00%
  sleeping            : 80.00%
  talking             : 70.00%
  watch_computer      : 78.00%
  writing             : 80.00%

AGGREGATED CONFUSION MATRIX:
                     drinki lectur play_p sleepi talkin watch_ writin
drinking                 46      2      0      0      2      0      0
lecture                   4     37      3      0      3      2      1
play_phone                0      1     42      0      0      1      6
sleeping                  1      3      0     40      0      2      4
talking                   4      3      1      1     35      5      1
watch_computer            3      2      4      0      1     39      1
writing                   3      0      3      1      1      2     40

============================================================
